45.1720703831,5.70499919074
45.1721566328,5.70500413606
45.1724005462,5.70501846912
45.172497441,5.70502416881
45.1613439778,5.73152715991
45.1613071812,5.73152581881
45.1612579794,5.73151316213
45.161236857,5.7314971527
45.1854592999,5.72291467058
45.185508837,5.72298977244
45.1819947241,5.73580712731
45.1821086341,5.73571534547
45.1820298442,5.73551753256
45.1858586976,5.71841526496
45.1858510701,5.71852473261
45.1858375752,5.7186277462
45.185801533,5.71893091964
45.185754762,5.71932495291
45.1856814204,5.71995384711
45.1856610523,5.72011343854
45.1856401814,5.72028937469
45.1856238367,5.72041107992
45.1856121858,5.72053454536
45.1855882974,5.72072657476
45.1855039755,5.72143593522
45.1854383452,5.7219643304
45.1744511788,5.70510698201
45.1745337406,5.70519641692
45.1747710323,5.70520706194
45.1748892171,5.70514394621
45.1854695258,5.72301827091
45.185508837,5.72298977244
45.185544041,5.72296387235
45.1796461986,5.74200864601
45.1793830907,5.74068757425
45.1793709369,5.740626554
45.179339421,5.74048037361
45.1792650735,5.7401134977
45.1792758861,5.73987025487
45.1792902192,5.73963422048
45.1793109225,5.73920548613
45.1793304523,5.73865404072
45.1805179165,5.73902535903
45.1847540466,5.71705052348
45.1847617579,5.71713995839
45.1847655298,5.71719142328
45.1612423891,5.71404393482
45.1613274654,5.71415658759
45.1613794332,5.71426924037
45.1614087699,5.71436445879
45.1614097757,5.7145146625
45.1613643458,5.71465019787
45.1612423891,5.71454819011
45.1740813693,5.7050941577
45.1744511788,5.70510698201
45.1611737413,5.73165255318
45.1611654432,5.7311540814
45.1611554688,5.73107554297
45.1611160738,5.73096146527
45.1611046744,5.73092852439
45.1857527503,5.72258333395
45.1854707831,5.72224721963
45.1854634909,5.72218477445
45.1854625689,5.72214437368
45.1859098272,5.71854342426
45.1858165366,5.7192425588
45.1857868647,5.71946518215
45.1857190551,5.71997279021
45.1857038839,5.72008661645
45.1856969269,5.72013875189
45.1856912272,5.72018728311
45.1856790734,5.7202920569
45.1856262674,5.7207355434
45.1855488186,5.721386482
45.1854696935,5.72201445418
45.1854625689,5.72214437368
45.1720703831,5.70499919074
45.1721027372,5.703877273
45.1855211584,5.71990648935
45.1852641692,5.71974656264
45.1852641692,5.71974656264
45.185467598,5.7184083918
45.1839882759,5.73168834391
45.1840689936,5.73169287014
45.1841485379,5.73167132865
45.1719663636,5.70499307195
45.1719673695,5.70492735783
45.1719136415,5.70492593291
45.1851890674,5.71825726608
45.1851820266,5.71829976233
45.1851115348,5.71872883196
45.1859010262,5.71505789364
45.1858577756,5.71504238712
45.1854327293,5.71489008794
45.1852729702,5.71483283954
45.1851872233,5.71480216178
45.1849083574,5.71470216567
45.1848480915,5.71468054036
45.1848105406,5.71466712932
45.1845191857,5.71456277462
45.1842376375,5.71446185651
45.183956257,5.71436093839
45.1838925546,5.71433813962
45.1598447906,5.72114231716
45.1598745463,5.72115606348
45.1599271847,5.72118011954
45.1854710346,5.72007345686
45.1854484873,5.72024017292
45.1854261914,5.7204047935
45.1853571245,5.72043622563
45.1853571245,5.72043622563
45.1853830246,5.72053094114
45.1853965195,5.72058039437
45.1748892171,5.70514394621
45.17488972,5.70520429591
45.1748899715,5.70522742996
45.165792589,5.7076119976
45.1656941855,5.70775943527
45.1655617514,5.7079766942
45.1654823748,5.70808666477
45.1654350171,5.70807057152
45.1653688838,5.70796864758
45.1653008228,5.70793646107
45.1653480967,5.70783998536
45.1653594961,5.70766287575
45.1654123859,5.7076172782
45.1655012341,5.7076199604
45.1801813831,5.70838355178
45.1802626876,5.70838397088
45.18035975,5.70838279741
45.1806783462,5.70850785541
45.1807324933,5.70852403248
45.185508837,5.72298977244
45.1855710307,5.72315514738
45.1858860226,5.72401865105
45.1860414231,5.72444202098
45.186063719,5.72450396324
45.1861343784,5.72468283306
45.1832776582,5.73340629879
45.183425934,5.73333882446
45.1835275227,5.73328417446
45.1717800339,5.70498217548
45.1717854822,5.70491352769
45.1736941253,5.74130372796
45.173561356,5.74136684369
45.1729134349,5.7416787343
45.1728926478,5.74168879259
45.1776487911,5.70530395674
45.1774642216,5.70520287099
45.1768810926,5.70517328287
45.1762173297,5.7051254222
45.1753054624,5.70505643914
45.1751969168,5.70505224819
45.175085186,5.7050478896
45.1750409295,5.7050461294
45.1747420309,5.70504629704
45.1745286276,5.70503892096
45.1744511788,5.70510698201
45.1744511788,5.70510698201
45.1748892171,5.70514394621
45.1744511788,5.70510698201
45.174453442,5.70248755345
45.183083198,5.73381843696
45.1832459746,5.73372422437
45.1832961822,5.73369933012
45.1833906462,5.7336455183
45.1613647649,5.73190526756
45.1613615798,5.73176922928
45.1613453189,5.73172094951
45.1750088269,5.70515274721
45.1750102518,5.70520781631
45.1750109223,5.7052328782
45.1853965195,5.72058039437
45.1854067454,5.72062138187
45.185412026,5.72063026669
45.185440273,5.72067737299
45.1831406979,5.71257014478
45.1831658436,5.71257416809
45.1831406979,5.71257014478
45.1831663465,5.71234123501
45.1597171342,5.72894276771
45.1604833239,5.72890605497
45.1833167178,5.73378507699
45.1832961822,5.73369933012
45.1832651691,5.73357703815
45.1832505846,5.73350872564
45.1855249302,5.72268416825
45.1855418617,5.72265986073
45.1756489528,5.74173623416
45.1755750244,5.74150162469
45.1755189495,5.74130607489
45.1754871821,5.74119526613
45.1754221385,5.74098387453
45.1754142595,5.74096644017
45.1752681629,5.7410207549
45.1848771767,5.73099474142
45.1847950341,5.73082542698
45.1847108798,5.73065217304
45.1845194371,5.73025269154
45.1767452219,5.74045598227
45.1767669311,5.7405296592
45.1767452219,5.74045598227
45.1766846208,5.74048766586
45.1766288811,5.7405155776
45.1768272808,5.74046629201
45.1767452219,5.74045598227
45.1598998597,5.72069363388
45.1598999435,5.72084442432
45.1599002788,5.72101021836
45.1598745463,5.72115606348
45.1597476443,5.7217656793
45.159609762,5.72242399397
45.1595372585,5.72287829312
45.1594584686,5.72337659727
45.1594424592,5.72347734774
45.1593918325,5.72381622809
45.1593830315,5.72386534604
45.1593648428,5.72396576124
45.1855399338,5.72331775631
45.1855659177,5.7232626872
45.1613135514,5.73303833324
45.1616036491,5.73310547228
45.161914031,5.73322558495
45.1619281964,5.73318049031
45.1613359311,5.73190727922
45.1613284712,5.73180929477
45.1613250347,5.73174525703
45.1612801915,5.73167417849
45.185544041,5.72296387235
45.1855576196,5.72294937166
45.185569019,5.72290561813
45.1856144489,5.72282129618
45.18564454,5.72276429924
45.1856832644,5.72269104141
45.1857029618,5.72265793289
45.1857102541,5.72264837752
45.1598232491,5.72408939431
45.1596915694,5.72409433964
45.159665334,5.72409392054
45.1596314711,5.72408704738
45.1595669305,5.72406273986
45.1598232491,5.72408939431
45.1597881289,5.72406441624
45.1597441239,5.72401655557
45.1597135299,5.72397565189
45.1596948383,5.72393541875
45.1596771525,5.72389912511
45.1596567845,5.72383206989
45.1596428705,5.72374104242
45.159643122,5.72365588228
45.1596456365,5.72357692475
45.1855418617,5.72265986073
45.1855520876,5.7226434322
45.1751075657,5.74140858556
45.1751147741,5.74139433633
45.1751859365,5.74122803937
45.1752751199,5.74103232193
45.1754221385,5.74098387453
45.1754621202,5.74098236579
45.1851158933,5.71811645011
45.1850939328,5.71811058278
45.1850412944,5.71807713899
45.1754621202,5.74098236579
45.1755042812,5.74098295252
45.175594219,5.74099686648
45.1758256433,5.74103123228
45.1761592431,5.7410766622
45.176527963,5.74112837854
45.1766682761,5.74115846957
45.1767565375,5.74115888867
45.1768025541,5.74113047402
45.1768534323,5.74110247846
45.1816092403,5.70998742896
45.1818137588,5.7100074617
45.1652353601,5.7380567463
45.1652361983,5.73820359725
45.1652404731,5.73839788976
45.1652535489,5.73849386255
45.1652841428,5.73855094331
45.1653234539,5.73858665022
45.1653574845,5.73860089946
45.1653792774,5.738600648
45.1655751625,5.73859109263
45.1655965363,5.73858933243
45.1656421339,5.73865236434
45.1656678663,5.73868798743
45.1819209633,5.73586689028
45.1819947241,5.73580712731
45.1837804885,5.7137558488
45.1837624674,5.71384746301
45.1850893227,5.71826908457
45.1850969502,5.71822566631
45.1851085173,5.71815483923
45.1851158933,5.71811645011
45.1851351717,5.71800555753
45.1851402847,5.71797622087
45.1851532766,5.71790153811
45.1851648437,5.7178349858
45.1855657501,5.72261912468
45.1855520876,5.7226434322
45.1861178661,5.72445694077
45.1859516529,5.72401504683
45.1859370684,5.72397623862
45.1859239926,5.72394145372
45.1855652472,5.7229878446
45.1855576196,5.72294937166
45.185440273,5.72067737299
45.1854550251,5.720687096
45.1854932466,5.72070042322
45.159793158,5.72308633196
45.1597747178,5.72310971747
45.1748892171,5.70514394621
45.1749471361,5.70514889153
45.1750088269,5.70515274721
45.175083342,5.70515735725
45.1751392493,5.70516087765
45.1751959948,5.70515928509
45.1752094896,5.705158866
45.1838767966,5.73217952344
45.1840114938,5.73249761666
45.1840854222,5.73266693111
45.16287049,5.71002606953
45.1629165904,5.71003721746
45.1629982302,5.71007594185
45.163058496,5.71013084332
45.1630971366,5.71014509256
45.1631515352,5.71012874784
45.1632261341,5.71015313918
45.1635422995,5.7102575777
45.1855039755,5.72143593522
45.1855488186,5.721386482
45.1855822624,5.72134968544
45.1860117512,5.72040429058
45.1860272577,5.72037017624
45.1613684529,5.73214649874
45.1613647649,5.73190526756
45.1752094896,5.705158866
45.1753354696,5.705257521
45.1771580307,5.70536187569
45.1772916382,5.70537495146
45.1777199534,5.7053764602
45.1778960572,5.70531543995
45.1851351717,5.71800555753
45.1851120377,5.71799818146
45.1850485867,5.71799415814
45.1768272808,5.74046629201
45.1769873751,5.74047408718
45.1773025347,5.74048791732
45.1774243237,5.74049286264
45.1776472823,5.74050308856
45.1851818589,5.7277003182
45.1851339983,5.72788782137
45.1817300236,5.70865822675
45.1816805703,5.70865797529
45.1814665803,5.7086610766
45.1814335556,5.7086958615
45.1814450389,5.70883776712
45.1813882934,5.70965215283
45.1611737413,5.73165255318
45.1612176625,5.73167082573
45.1612812811,5.73172505665
45.1612996375,5.73178163449
45.1613049181,5.73190945852
45.159551843,5.7241615625
45.1596073312,5.72417237515
45.1596524259,5.72418628911
45.1596681839,5.72418922278
45.1597189782,5.72420104126
45.1597576188,5.72420288528
45.1597966784,5.72419995162
45.1595053235,5.72457789163
45.159531475,5.72450211922
45.1595653379,5.72443439345
45.1595999552,5.72436926606
45.1596287889,5.72433364297
45.1596480673,5.72430967073
45.1597061539,5.72424974012
45.1597386757,5.7242205711
45.1597966784,5.72419995162
45.1845812956,5.73019963409
45.1848010691,5.73059048223
45.1848897496,5.73075694683
45.1850001393,5.73095341864
45.1850881492,5.73111552465
45.1851444756,5.73125592153
45.1852442203,5.73157845716
45.1852829447,5.73160745854
45.175083342,5.70515735725
45.175084264,5.70510538945
45.175085186,5.7050478896
45.1596242627,5.7203801507
45.1597009571,5.72045977878
45.1597548527,5.72055902051
45.1598106762,5.72066622506
45.1598390909,5.72078692446
45.1598588722,5.72093729581
45.1598447906,5.72114231716
45.1598447906,5.72114231716
45.1597028849,5.72176869678
45.1596144559,5.72212844807
45.1595066646,5.7225042926
45.1593983704,5.72289254236
45.1592782577,5.72341825533
45.1592271281,5.72365496027
45.1853375947,5.73176696616
45.185294847,5.73174768779
45.1850959444,5.73168976883
45.1850811923,5.73168666753
45.184990081,5.73166747297
45.1841748571,5.73148592095
45.1827456588,5.71048246416
45.182664941,5.71147463004
45.1826626779,5.71150304469
45.1826608339,5.71152492146
45.1767669311,5.7405296592
45.176800291,5.74062177631
45.1793150296,5.74064289871
45.1792760538,5.74064382072
45.1783212712,5.74061222094
45.1781808743,5.74060626979
45.1780979773,5.74060425814
45.1779106417,5.74059369694
45.1776435943,5.74058355483
45.1775296842,5.74057827424
45.1774669876,5.74052546825
45.177301445,5.74051834363
45.1770185558,5.74050627369
45.1769345691,5.74054298642
45.1767669311,5.7405296592
45.1767049888,5.7405609237
45.1773685841,5.74299326818
45.1773215616,5.74284214246
45.1773034567,5.74277676362
45.1770313801,5.74177269544
45.1769873751,5.74160497356
45.1769569488,5.74149424861
45.1768534323,5.74110247846
45.1768219163,5.74097993504
45.1767846169,5.7408564696
45.1767049888,5.7405609237
45.1856118506,5.72273269946
45.1855964279,5.72271417546
45.1751959948,5.70515928509
45.1751964977,5.70510673056
45.1751969168,5.70505224819
45.1777195343,5.74003454018
45.1776959812,5.74050493258
45.1752094896,5.705158866
45.1753387386,5.70516247021
45.1762142284,5.70521728786
45.1768787456,5.7052588621
45.1773085696,5.70528576801
45.1774605335,5.70529523956
45.1776487911,5.70530395674
45.1854932466,5.72070042322
45.1855409397,5.7207192825
45.1854169713,5.7183907898
45.1852972777,5.71914239506
45.1840291796,5.73194038774
45.1842680638,5.73250222671
45.1856790734,5.7202920569
45.1856401814,5.72028937469
45.1854999521,5.72025383542
45.1854484873,5.72024017292
45.1643680846,5.70680389831
45.1643740358,5.70681974011
45.1643993491,5.70687514449
45.16459163,5.70701352971
45.1648788778,5.70716918165
45.1650224598,5.70726909394
45.1654532896,5.70758802535
45.1655012341,5.7076199604
45.1656279685,5.70764141808
45.1657130448,5.70765214691
45.165792589,5.7076119976
45.165843551,5.70754209252
45.1658998774,5.70738032179
45.1597414417,5.72340576629
45.1597304614,5.72337257395
45.160983975,5.73099893237
45.160984897,5.73104679304
45.1609853999,5.73107688407
45.1609943686,5.7315940475
45.1610098751,5.73163654375
45.1610371163,5.73166227619
45.1611737413,5.73165255318
45.1856238367,5.72041107992
45.1855584578,5.72042558062
45.1854778239,5.72049447986
45.1854778239,5.72049447986
45.1855490701,5.72053144405
45.1856121858,5.72053454536
45.1855223318,5.72003104443
45.1854999521,5.72025383542
45.1854866249,5.72038668859
45.1854778239,5.72049447986
45.1801768569,5.70819152238
45.1802530484,5.70804919767
45.18564454,5.72276429924
45.1856118506,5.72273269946
45.1597458841,5.72390289697
45.1596948383,5.72393541875
45.1676161559,5.70486717576
45.1677977917,5.70486264954
45.1679794276,5.70489114801
45.1680917451,5.70489852408
45.1686001913,5.70494479219
45.1687006904,5.70494856404
45.1693008346,5.70497119518
45.169624879,5.70499315577
45.1701161423,5.70500639918
45.1703734668,5.70503053906
45.1705238381,5.70502835976
45.1706633968,5.70491595844
45.1602656459,5.72843691985
45.1602684958,5.72852182853
45.1840834943,5.7318706503
45.1841800539,5.7319666231
45.184480126,5.73267053532
45.1843813872,5.73259082343
45.1841376414,5.73200174327
45.1840834943,5.7318706503
45.1861343784,5.72468283306
45.1860239887,5.72475609089
45.1856629802,5.72499547805
45.1855654986,5.72505842614
45.1799444267,5.70785264204
45.1800258988,5.70800418685
45.1599255921,5.71981671917
45.1596719557,5.71984102669
45.1599255921,5.71981671917
45.1597933257,5.7198727941
45.1597439563,5.71989374886
45.159654689,5.71990565116
45.1594788367,5.71988528314
45.1593195805,5.71983859594
45.1589511959,5.71974429953
45.1597476443,5.7217656793
45.1597028849,5.72176869678
45.1595497476,5.72177607286
45.1593737276,5.72178202401
45.1609943686,5.7315940475
45.1609210269,5.73161642718
45.1608344419,5.73165959398
45.160754227,5.73172162007
45.1606887644,5.73179898503
45.1606429992,5.73188456426
45.1606105612,5.73200031835
45.1606049454,5.73207902442
45.1606081305,5.73211364168
45.1606110641,5.73214549291
45.1606314322,5.73222654591
45.1606730902,5.73230307269
45.160722292,5.73235395084
45.1607964718,5.73235797416
45.1608861582,5.73235654923
45.1609298279,5.73235537577
45.1611133916,5.73235043044
45.1611514454,5.73237825836
45.1611830452,5.73244154173
45.1612303191,5.7324964432
45.1612590691,5.73250633384
45.1612931834,5.7325083455
45.1613342547,5.73249007295
45.161363759,5.73245327639
45.1613826183,5.73240273352
45.1613830374,5.73234456311
45.1613695426,5.73225563112
45.1613684529,5.73214649874
45.1597383404,5.72447932045
45.1597026335,5.72441234904
45.1596682677,5.72434764075
45.1596480673,5.72430967073
45.159624598,5.72426558192
45.1595588838,5.72845913189
45.1595071675,5.72839249576
45.1594815189,5.72832669782
45.1594664314,5.72823416161
45.1594706224,5.72812284994
45.1595184831,5.72808798122
45.1595169743,5.72778422105
45.159516639,5.7277051797
45.1595194889,5.7276157448
45.1595316427,5.72723109926
45.159535163,5.72714728023
45.159549077,5.72681317757
45.1595650864,5.72643037605
45.1595675172,5.7263931604
45.1595706185,5.72634622174
45.1596177248,5.72568086627
45.1596172219,5.72564214188
45.1595747256,5.72561322431
45.1595907351,5.72543929982
45.1596101811,5.72523545193
45.1596621489,5.72521533537
45.1597071597,5.72476061712
45.1596659207,5.72471845615
45.159682936,5.72459239232
45.1597115183,5.7245213976
45.1597383404,5.72447932045
45.1855211584,5.71990648935
45.1854901453,5.72000573109
45.1854710346,5.72007345686
45.1856262674,5.7207355434
45.1855882974,5.72072657476
45.1855409397,5.7207192825
45.1769873751,5.74160497356
45.1770438691,5.741576978
45.1770768938,5.74155987892
45.1770820906,5.74151143152
45.1770055638,5.7410004707
45.1769484831,5.74061892647
45.1769345691,5.74054298642
45.1833906462,5.7336455183
45.183405566,5.7335138386
45.1835848549,5.73344954941
45.183405566,5.7335138386
45.1656876476,5.73906508926
45.1656891564,5.73898562881
45.1656950237,5.73868647869
45.176800291,5.74062177631
45.1767968544,5.74066075216
45.1768720401,5.74094649124
45.1770324697,5.74153632577
45.1769268578,5.74061272386
45.1769099263,5.74060509633
45.1768241794,5.74061238858
45.176800291,5.74062177631
45.1819863422,5.73603117558
45.1819255734,5.73609127383
45.181914174,5.73698545526
45.1835275227,5.73328417446
45.1835927339,5.73334444034
45.1593830315,5.72386534604
45.1594563732,5.72389007266
45.1595881367,5.72393449674
45.1596589638,5.72395838517
45.1596948383,5.72393541875
45.1704392647,5.70490061956
45.1705503249,5.70490824709
45.1706633968,5.70491595844
45.1707384987,5.70492115522
45.1758256433,5.74103123228
45.1754871821,5.74119526613
45.1753351344,5.74127288255
45.1751147741,5.74139433633
45.1799352905,5.7071843529
45.1799444267,5.70785264204
45.1594578819,5.72700713481
45.1594603965,5.72680747787
45.1594806807,5.72638192865
45.1594825247,5.72634194697
45.1595005458,5.72608194033
45.1596212452,5.72461644838
45.1596581256,5.7244958328
45.1597026335,5.72441234904
45.1597776515,5.72549487184
45.1597796632,5.72560014854
45.1597090875,5.72560257929
45.159710261,5.72567851934
45.1597132785,5.72586736361
45.1597148711,5.72597247268
45.1596242627,5.7203801507
45.1598082455,5.72046388591
45.1590131381,5.72012458647
45.1594495,5.72020765113
45.159569445,5.7202559309
45.1596973529,5.72035534027
45.1598082455,5.72046388591
45.1850645961,5.7304101875
45.1848010691,5.73059048223
45.1847108798,5.73065217304
45.184518096,5.73077915887
45.1850645961,5.7304101875
45.1850977884,5.73050289134
45.1852081781,5.73056424688
45.1850881492,5.73111552465
45.185049341,5.73115919436
45.1849838784,5.73103933315
45.1848771767,5.73099474142
45.1846663719,5.7309065638
45.1845710696,5.73086666594
45.184518096,5.73077915887
45.1706633968,5.70491595844
45.1706678392,5.7043670276
45.1706749638,5.70351634825
45.1707139397,5.7024890622
45.1653008228,5.70793646107
45.1652421495,5.70790963898
45.1650871681,5.70780779886
45.1647958969,5.7076467825
45.1645802306,5.70753144751
45.1642777277,5.70744293461
45.1638408629,5.70743757019
45.1637122845,5.70748316775
45.1635496756,5.70748584995
45.1633870667,5.70748853216
45.1632887469,5.70747788715
45.1633038344,5.70740538368
45.1633265493,5.70729273091
45.1633378649,5.70719885359
45.1633473364,5.70709424744
45.1633246215,5.70698159466
45.163259075,5.70678847561
45.1632508607,5.70676433573
45.163218758,5.70665704737
45.1631903434,5.70655788945
45.1631601685,5.70645051727
45.1631487691,5.70636468659
45.163150697,5.70628422032
45.1631563967,5.7062198473
45.1630920237,5.70625479984
45.1622767998,5.70656208041
45.186183664,5.72654286119
45.1861002641,5.72663657087
45.1854301309,5.72707972209
45.1853890596,5.72710696327
45.1706314617,5.7413814282
45.1704421984,5.74160103406
45.1703424537,5.74171117227
45.1835041372,5.73374626878
45.1833966812,5.73376856464
45.1833167178,5.73378507699
45.1658394439,5.70673483143
45.1658673556,5.70688553805
45.1659192396,5.7070592949
45.1659040684,5.70726842339
45.1658998774,5.70738032179
45.1595399407,5.72770459297
45.1597424475,5.72790089714
45.1597456326,5.72801883052
45.1598606324,5.72818026598
45.1599099179,5.72817842196
45.1601471258,5.72816987242
45.1833906462,5.7336455183
45.1834952524,5.7336212946
45.1836785646,5.73357075173
45.1840067999,5.73334988858
45.1833906462,5.7336455183
45.1835848549,5.73344954941
45.1617879672,5.71226378622
45.1617681859,5.71242186891
45.1617217501,5.71315075921
45.1769899735,5.74060828145
45.1769268578,5.74061272386
45.1596589638,5.72395838517
45.159665334,5.72409392054
45.1596678486,5.72414245176
45.1596524259,5.72418628911
45.159624598,5.72426558192
45.1857029618,5.72265793289
45.1857189713,5.72267863619
45.1860066382,5.72301726508
45.1864309301,5.72352101746
45.1864530584,5.72354733663
45.1864822274,5.72358363028
45.1868666215,5.7240611473
45.1806123806,5.73781585041
45.1806942718,5.73781157564
45.1811326453,5.73780386429
45.181334733,5.73779782931
45.1816562628,5.73778827395
45.1822668845,5.73777016903
45.1822849894,5.73761275689
45.1823047707,5.73744134697
45.1823423216,5.73735015187
45.1824215306,5.73728711995
45.1824664576,5.7372472221
45.1594951814,5.72860816213
45.1594427945,5.72854596841
45.159383283,5.72843063342
45.1593515994,5.72829853463
45.1593458997,5.7281416254
45.1593491686,5.72794113028
45.159350845,5.72787122521
45.1593548683,5.72770895156
45.1593570476,5.72756696212
45.159363334,5.72723637986
45.1593711292,5.7271361323
45.1593815228,5.72700336295
45.1593866357,5.72689775097
45.1593912458,5.72680295165
45.1594084287,5.72646457421
45.1594107756,5.72640103939
45.1594122843,5.72637312765
45.1594475722,5.72572026121
45.1595331514,5.72482239175
45.159568523,5.72456825244
45.1595924953,5.72447806316
45.1596073312,5.72444118279
45.1596385957,5.72438519168
45.1596682677,5.72434764075
45.1648154268,5.73866996634
45.1648212941,5.7388085192
45.1648477809,5.73887674789
45.164886673,5.73892108816
45.1649355394,5.73893164936
45.1654552174,5.73891178425
45.1654996415,5.73887666407
45.1655324986,5.73880759719
45.1655501844,5.7387596527
45.1655819518,5.73871313314
45.1656135516,5.73869108874
45.1775021916,5.74060635361
45.1770143648,5.74058757815
45.1769899735,5.74060828145
45.1857102541,5.72264837752
45.1857266826,5.72262423764
45.1857527503,5.72258333395
45.1856326377,5.71992928813
45.1855981881,5.71995543967
45.1855211584,5.71990648935
45.1851932583,5.71791419479
45.1852221759,5.71785418036
45.1854796679,5.7172104502
45.1854640776,5.71715504582
45.186183664,5.72654286119
45.1857078233,5.7251278283
45.1856939932,5.72508692461
45.1856629802,5.72499547805
45.1633551316,5.71018675061
45.1633694647,5.7099885186
45.1634210972,5.70970697048
45.1687562624,5.70484689156
45.1691344538,5.70487471948
45.1696544671,5.70491193513
45.1703237621,5.70493221933
45.1704392647,5.70490061956
45.18695899,5.72411345037
45.186894617,5.72404295857
45.186480551,5.72352453786
45.1862533176,5.7232507849
45.1860255813,5.72298465947
45.18584185,5.72276999893
45.1857266826,5.72262423764
45.1704392647,5.70490061956
45.1703164698,5.70484831648
45.1696520364,5.70482317077
45.185820979,5.72691074292
45.1854607248,5.72716429549
45.185418061,5.72719438652
45.1802530484,5.70804919767
45.1802439959,5.70737914833
45.1851993771,5.71784655283
45.1854260238,5.71730684208
45.1853854554,5.71725353318
45.1835927339,5.73334444034
45.1840807283,5.73301327135
45.1841036947,5.73292065132
45.1841468615,5.73287949617
45.1835927339,5.73334444034
45.1836200589,5.7334204642
45.1836785646,5.73357075173
45.183704297,5.73365155327
45.1837114216,5.73369639645
45.159624598,5.72426558192
45.1595429582,5.72424797992
45.1594581334,5.72422962355
45.1593252802,5.72420095744
45.1592464903,5.72418394218
45.159609762,5.72242399397
45.1595922438,5.72285909856
45.1595701994,5.723108544
45.1595298825,5.72340283262
45.1594770765,5.72372838574
45.1594578819,5.72383969742
45.1594563732,5.72389007266
45.1594560379,5.72391463163
45.1594627434,5.72397942374
45.1594725502,5.72402359637
45.159609762,5.72242399397
45.1594248572,5.72297912742
45.1593238553,5.72336385677
45.1592718875,5.72367499302
45.159255878,5.72375822532
45.1592181595,5.72381756919
45.1591548761,5.72384321782
45.1590939397,5.72384397219
45.1833966812,5.73376856464
45.1825596643,5.73562909569
45.1666830824,5.706576162
45.1667163586,5.70663022528
45.1869477583,5.72400415036
45.1865377994,5.72351808379
45.1865085466,5.72348346653
45.1864891844,5.72346024866
45.1864791261,5.72344834636
45.1862944728,5.72321809548
45.1862728474,5.72319118957
45.1862487914,5.72316218818
45.1858990984,5.7227416681
45.1858661575,5.72270193788
45.1858353959,5.72266983519
45.1857527503,5.72258333395
45.1807324933,5.70852403248
45.1807294758,5.70842738914
45.18073769,5.707902682
45.180740959,5.70719214807
45.1807484189,5.70679048727
45.1807571361,5.70548592786
45.1807482512,5.70540805998
45.1807324933,5.70852403248
45.1807927591,5.70855345296
45.1810304699,5.70862428004
45.1810692781,5.70863308104
45.1601399174,5.71305176894
45.1612423891,5.71404393482
45.1612795209,5.71402105222
45.1612940216,5.71397755014
45.1613047504,5.71390982437
45.1612537885,5.7138373209
45.1610626811,5.71366037893
45.160453652,5.71308873313
45.159710261,5.72567851934
45.1596177248,5.72568086627
45.1596108516,5.72568103391
45.1751147741,5.74139433633
45.1751866908,5.74168418254
45.1752422629,5.74190848227
45.1747710323,5.74213345255
45.1779251424,5.74016647133
45.1780706523,5.74017728399
45.1834952524,5.7336212946
45.1835044725,5.73370293434
45.1835041372,5.73374626878
45.1834919834,5.73380125406
45.18333147,5.73414558264
45.1833085874,5.73419511969
45.1828782605,5.7351156203
45.1825886657,5.73568014148
45.1825221972,5.73582062218
45.1738914353,5.74206178728
45.1739721531,5.74202121887
45.1739969635,5.74200764018
45.1741210995,5.74193932767
45.1744175674,5.7417914709
45.1745644184,5.74171452503
45.1746533503,5.74167613591
45.1747278655,5.74163539986
45.1750950766,5.74143683258
45.1751075657,5.74140858556
45.1613047504,5.71390982437
45.1612792695,5.71392189431
45.1612527826,5.71397419738
45.1603714255,5.71317221689
45.1602324536,5.71306467707
45.1841936325,5.73300664964
45.1841417486,5.73304394911
45.1841143397,5.73306389804
45.1836761338,5.73338308091
45.1836200589,5.7334204642
45.1835848549,5.73344954941
45.1825252985,5.73556815925
45.182444497,5.7356317779
45.1823501168,5.73569858166
45.1616740571,5.73382413666
45.1617291262,5.73382237646
45.1618724567,5.73381575476
45.1620336407,5.73401029873
45.1824330976,5.73559087421
45.1825053496,5.73553303908
45.1849453216,5.72998597938
45.1849094471,5.72988916839
45.159551843,5.7241615625
45.1595669305,5.72406273986
45.1595669305,5.72406273986
45.1594725502,5.72402359637
45.1593648428,5.72396576124
45.1762142284,5.70521728786
45.1762173297,5.7051254222
45.1762184193,5.70509114022
45.1762300702,5.70470062735
45.1834007883,5.70976195576
45.1826807828,5.70969632546
45.181765479,5.70963304209
45.1817072248,5.7096304437
45.1852696174,5.7178701898
45.1855652472,5.71716812159
45.1608889242,5.73149388376
45.1609342703,5.73149136919
45.1609369525,5.73178138304
45.1631067758,5.73595104459
45.1631500264,5.73600904736
45.1633678721,5.73629336151
45.163368375,5.73635513614
45.163378098,5.7364262985
45.1634008968,5.73649402428
45.16342906,5.73655613418
45.1634652698,5.73662218358
45.1635099454,5.73669477086
45.1637478238,5.73701596539
45.1654123859,5.7076172782
45.1653549699,5.70762255879
45.1652659541,5.70766874308
45.1767846169,5.7408564696
45.1767299669,5.74088714737
45.1767231775,5.74089091922
45.1766826929,5.7409158973
45.1594725502,5.72402359637
45.1594979474,5.72409392054
45.1595262782,5.72413256111
45.159551843,5.7241615625
45.1595053235,5.72457789163
45.1595380967,5.72429399657
45.1595429582,5.72424797992
45.159551843,5.7241615625
45.1593405353,5.72409123833
45.1594432974,5.72412535268
45.159551843,5.7241615625
